1932, 1932, 23, 778982.709238108, 3242.14, 0.00416201792613729, 0.5, 0.00415337471612605, 0.995846625283874, 79409.4814848606, 329.8173326199, 79244.5728185506, 3569401.99654467, 44.949317509713
1932, 1932, 24, 723427.347923373, 3090.13, 0.00427151393829711, 0.5, 0.00426241046544018, 0.99573758953456, 79079.6641522407, 337.069988086005, 78911.1291581977, 3490157.42372612, 44.1347021530975
1932, 1932, 25, 700830.122391259, 3049.13, 0.00435074050412709, 0.5, 0.00434129657669876, 0.995658703423301, 78742.5941641547, 341.844954485224, 78571.6716869121, 3411246.29456793, 43.3214873192583
1932, 1932, 26, 679221.240844767, 2970.12, 0.00437283144488529, 0.5, 0.00436329147580099, 0.995636708524199, 78400.7492096694, 342.085320722962, 78229.706549308, 3332674.62288101, 42.5081986648921
1932, 1932, 27, 665585.785387408, 2898.13, 0.00435425464850204, 0.5, 0.00434479547555393, 0.995655204524446, 78058.6638889465, 339.148929692479, 77889.0894241002, 3254444.91633171, 41.6922959501559
1932, 1932, 28, 631798.712782537, 2833.12, 0.00448421299803305, 0.5, 0.00447418140682303, 0.995525818593177, 77719.514959254, 347.731208777999, 77545.649354865, 3176555.82690761, 40.8720490416465
1932, 1932, 29, 622340.564275604, 2858.13, 0.00459254974537426, 0.5, 0.00458202814926915, 0.995417971850731, 77371.783750476, 354.519691103847, 77194.5239049241, 3099010.17755274, 40.0534927247774
1932, 1932, 30, 600506.550547882, 2735.11, 0.00455467138119405, 0.5, 0.0045443224335266, 0.995455677566473, 77017.2640593722, 349.991280833847, 76842.2684189553, 3021815.65364782, 39.2355621892556
1932, 1932, 31, 595154.234656416, 2667.11, 0.00448137616216362, 0.5, 0.00447135724527787, 0.995528642754722, 76667.2727785383, 342.806765614012, 76495.8693957313, 2944973.38522886, 38.4123926481086
1932, 1932, 32, 597530.107127085, 2868.11, 0.0047999422385423, 0.5, 0.00478845009660438, 0.995211549903396, 76324.4660129243, 365.475896652865, 76141.7280645979, 2868477.51583313, 37.5826738879169
1932, 1932, 33, 567860.046666667, 2716.12, 0.00478307994362977, 0.5, 0.00477166830813862, 0.995228331691861, 75958.9901162714, 362.451105856027, 75777.7645633434, 2792335.78776853, 36.7610967904427
