1872, 1872, 27, 212958.045, 2229.28, 0.0104681652200554, 0.5, 0.0104136592671783, 0.989586340732822, 44365.0668644517, 462.002689691984, 44134.0655196057, 1511751.68022108, 34.075271087496
1872, 1872, 28, 210021.253333333, 2138.99, 0.0101846359168475, 0.5, 0.0101330352793213, 0.989866964720679, 43903.0641747597, 444.871298153147, 43680.6285256832, 1467617.61470147, 33.4285918827784
1872, 1872, 29, 187672.851666667, 2085.7, 0.0111134880803351, 0.5, 0.0110520745310532, 0.988947925468947, 43458.1928766066, 480.303186657141, 43218.041283278, 1423936.98617579, 32.7656741323519
1872, 1872, 30, 219763.383333333, 2064.84, 0.00939574176862797, 0.5, 0.00935180818125755, 0.990648191818742, 42977.8896899495, 401.920980415654, 42776.9291997416, 1380718.94489251, 32.1262620117757
1872, 1872, 31, 213227.75, 2058.13, 0.0096522614903548, 0.5, 0.00960590215065038, 0.99039409784935, 42575.9687095338, 408.980589392934, 42371.4784148373, 1337942.01569277, 31.4248167744724
1872, 1872, 32, 173120.355, 2061.01, 0.0119050703194318, 0.5, 0.0118346243021711, 0.988165375697829, 42166.9881201409, 499.03046235598, 41917.4728889629, 1295570.53727793, 30.7247587517191
1872, 1872, 33, 175214.726666667, 2073.49, 0.0118339938625402, 0.5, 0.0117643840382874, 0.988235615961713, 41667.9576577849, 490.19785597728, 41422.8587297962, 1253653.06438897, 30.0867413441548
1872, 1872, 34, 169654.3, 2095.56, 0.0123519415658784, 0.5, 0.0122761245791498, 0.98772387542085, 41177.7598018076, 505.503309217298, 40925.008147199, 1212230.20565917, 29.4389547050094
1872, 1872, 35, 182155.31, 2125.75, 0.0116699864527693, 0.5, 0.0116022871856306, 0.988397712814369, 40672.2564925903, 471.891200314662, 40436.310892433, 1171305.19751197, 28.7986283162175
1872, 1872, 36, 189166.636666667, 2158.2, 0.011408988593496, 0.5, 0.0113442752400882, 0.988655724759912, 40200.3652922756, 456.044008627662, 39972.3432879618, 1130868.88661954, 28.1308112102363
1872, 1872, 37, 170885.78, 2191.45, 0.0128240629501179, 0.5, 0.0127423585460541, 0.987257641453946, 39744.321283648, 506.436391965813, 39491.1030876651, 1090896.54333158, 27.4478594198665
1872, 1872, 38, 163122.788333333, 2225.5, 0.0136430968520002, 0.5, 0.0135506603661085, 0.986449339633891, 39237.8848916822, 531.699251651647, 38972.0352658563, 1051405.44024391, 26.7956706419411
1872, 1872, 39, 143846.801666667, 2260.34, 0.0157135228160153, 0.5, 0.0155910278302475, 0.984408972169753, 38706.1856400305, 603.469217516441, 38404.4510312723, 1012433.40497806, 26.15688909245
1872, 1872, 40, 212408.803333333, 2295.3, 0.0108060492972976, 0.5, 0.0107479777088138, 0.989252022291186, 38102.7164225141, 409.527146754435, 37897.9528491369, 974028.953946785, 25.5632418210281
1872, 1872, 41, 206744.893333333, 2327.67, 0.011258657771281, 0.5, 0.0111956338661652, 0.988804366133835, 37693.1892757597, 421.999146379468, 37482.1897025699, 936131.001097648, 24.8355477231976
1872, 1872, 42, 143180.606666667, 2356.77, 0.0164601202276416, 0.5, 0.0163257582557927, 0.983674241744207, 37271.1901293802, 608.48043995795, 36966.9499094012, 898648.811395078, 24.1110844133386
1872, 1872, 43, 140715.25, 2382.62, 0.0169322088401932, 0.5, 0.0167900624185379, 0.983209937581462, 36662.7096894222, 615.569184118135, 36354.9250973632, 861681.861485677, 23.5029507852849
1872, 1872, 44, 132344.886666667, 2405.2, 0.0181737282080109, 0.5, 0.0180100731210566, 0.981989926878943, 36047.1405053041, 649.211636305529, 35722.5346871513, 825326.936388314, 22.895767176508
1872, 1872, 45, 159269.391666667, 2426.51, 0.0152352562825029, 0.5, 0.0151200771572519, 0.984879922842748, 35397.9288689986, 535.219415706174, 35130.3191611455, 789604.401701163, 22.3065141642424
1872, 1872, 46, 158847.896666667, 2454.53, 0.0154520774370132, 0.5, 0.0153336093772699, 0.98466639062273, 34862.7094532924, 534.571168590041, 34595.4238689974, 754474.082540017, 21.6412922108315
1872, 1872, 47, 132792.628333333, 2491.27, 0.0187606046455114, 0.5, 0.0185862599085202, 0.98141374009148, 34328.1382847024, 638.031700335099, 34009.1224345348, 719878.65867102, 20.9705126651689
1872, 1872, 48, 132926.256666667, 2536.69, 0.0190834381679847, 0.5, 0.0189030703805882, 0.981096929619412, 33690.1065843673, 636.846455893813, 33371.6833564203, 685869.536236485, 20.3581883755375
1872, 1872, 49, 122425.806666667, 2590.83, 0.0211624498995882, 0.5, 0.0209408698451127, 0.979059130154887, 33053.2601284734, 692.164018307014, 32707.1781193199, 652497.852880065, 19.7408016741434
1872, 1872, 50, 189965.263333333, 2648.92, 0.0139442335589108, 0.5, 0.0138476858758591, 0.986152314124141, 32361.0961101664, 448.126293532071, 32137.0329634004, 619790.674760745, 19.1523387418893
1872, 1872, 51, 181905.571666667, 2691.92, 0.0147984472126715, 0.5, 0.0146897544348856, 0.985310245565114, 31912.9698166344, 468.793689894276, 31678.5729716872, 587653.641797344, 18.4142574374584
1872, 1872, 52, 117805.916666667, 2715.08, 0.0230470597472821, 0.5, 0.0227845018594487, 0.977215498140551, 31444.1761267401, 716.439889428541, 31085.9561820258, 555975.068825657, 17.6813368105026
1872, 1872, 53, 110450.058333333, 2718.41, 0.0246121191878049, 0.5, 0.0243129229095776, 0.975687077090422, 30727.7362373115, 747.081082323591, 30354.1956961497, 524889.112643631, 17.0819323815426
1872, 1872, 54, 98155.3716666667, 2701.9, 0.0275267665347505, 0.5, 0.027153048718362, 0.972846951281638, 29980.6551549879, 814.066190031798, 29573.622059972, 494534.916947482, 16.4951337584497
1872, 1872, 55, 105677.73, 2676.59, 0.025327852897673, 0.5, 0.0250111139897039, 0.974988886010296, 29166.5889649561, 729.488881293358, 28801.8445243095, 464961.29488751, 15.9415725797132
1872, 1872, 56, 105023.136666667, 2686.54, 0.0255804586043437, 0.5, 0.0252574105320596, 0.97474258946794, 28437.1000836628, 718.247511154337, 28077.9763280856, 436159.4503632, 15.3376908714323
1872, 1872, 57, 89411.195, 2742.79, 0.0306761362489339, 0.5, 0.030212731317756, 0.969787268682244, 27718.8525725085, 837.462245209687, 27300.1214499036, 408081.474035115, 14.7221632990627
1872, 1872, 58, 84755.8166666667, 2845.33, 0.0335709112589913, 0.5, 0.033016710726067, 0.966983289273933, 26881.3903272988, 887.535088350918, 26437.6227831233, 380781.352585211, 14.1652402628341
1872, 1872, 59, 75464.8, 2994.17, 0.0396763789210334, 0.5, 0.0389045824436343, 0.961095417556366, 25993.8552389479, 1011.28008417154, 25488.2151968621, 354343.729802088, 13.6318266969171
1872, 1872, 60, 131642.496666667, 3176.34, 0.0241285305310096, 0.5, 0.0238409074987741, 0.976159092501226, 24982.5751547763, 595.607263346193, 24684.7715231032, 328855.514605225, 13.1633953893001
1872, 1872, 61, 128237.305, 3339.96, 0.0260451512139935, 0.5, 0.0257103364141588, 0.974289663585841, 24386.9678914301, 626.997148609956, 24073.4693171251, 304170.743082122, 12.472675751913
1872, 1872, 62, 75443.9216666667, 3472.06, 0.04602173274264, 0.5, 0.0449865531789333, 0.955013446821067, 23759.9707428202, 1068.87918735178, 23225.5311491443, 280097.273764997, 11.7886203142585
1872, 1872, 63, 72302.445, 3572.63, 0.049412298574412, 0.5, 0.0482209447155007, 0.951779055284499, 22691.0915554684, 1094.18587143061, 22143.9986197531, 256871.742615853, 11.3203783955448
1872, 1872, 64, 67226.6383333333, 3641.68, 0.0541701933977908, 0.5, 0.0527416798976994, 0.947258320102301, 21596.9056840378, 1139.05708636832, 21027.3771408536, 234727.7439961, 10.8685821677495
1872, 1872, 65, 74535.7416666667, 3680.52, 0.0493792631253306, 0.5, 0.0481894825558316, 0.951810517444168, 20457.8485976695, 985.853138127236, 19964.9220286058, 213700.366855246, 10.4458866158385
1872, 1872, 66, 70860.0783333333, 3694.37, 0.0521361263901134, 0.5, 0.0508115672441529, 0.949188432755847, 19471.9954595422, 989.402606670369, 18977.294156207, 193735.44482664, 9.9494397083839
1872, 1872, 67, 57601.0483333333, 3684.53, 0.0639663705194717, 0.5, 0.0619839270960333, 0.938016072903967, 18482.5928528718, 1145.62368793808, 17909.7810089028, 174758.150670433, 9.45528325281911
1872, 1872, 68, 50739.8683333333, 3650.99, 0.0719550546724911, 0.5, 0.069456192604395, 0.930543807395605, 17336.9691649338, 1204.1598694961, 16734.8892301857, 156848.369661531, 9.04704669941828
1872, 1872, 69, 41888.7283333333, 3593.76, 0.0857930078803618, 0.5, 0.0822641628926994, 0.917735837107301, 16132.8092954377, 1327.15205179674, 15469.2332695393, 140113.480431345, 8.68500196496891
1872, 1872, 70, 64681.7116666667, 3512.84, 0.0543096326532484, 0.5, 0.0528738528895517, 0.947126147110448, 14805.6572436409, 782.832143033396, 14414.2411721242, 124644.247161806, 8.41869057959859
1872, 1872, 71, 62595.9566666667, 3408.24, 0.0544482452460854, 0.5, 0.0530052245142476, 0.946994775485752, 14022.8251006075, 743.282992781729, 13651.1836042167, 110230.005989681, 7.86075596028831
1872, 1872, 72, 37780.8916666667, 3279.93, 0.0868145206560548, 0.5, 0.0832029102699189, 0.916797089730081, 13279.5421078258, 1104.89655042304, 12727.0938326143, 96578.8223854646, 7.27275244893794
1872, 1872, 73, 31222.705, 3127.94, 0.100181582601507, 0.5, 0.0954027817703381, 0.904597218229662, 12174.6455574028, 1161.49505324411, 11593.8980307807, 83851.7285528503, 6.88740613905301
1872, 1872, 74, 25156.4716666667, 2952.27, 0.117356282674246, 0.5, 0.110851710347041, 0.889148289652959, 11013.1505041587, 1220.82656969536, 10402.737219311, 72257.8305220696, 6.56104994613344
1872, 1872, 75, 27691.0933333333, 3026.56, 0.109297237330704, 0.5, 0.103633793660128, 0.896366206339872, 9792.32393446329, 1014.8156780773, 9284.91609542464, 61855.0933027586, 6.31669190242621
1872, 1872, 76, 25266.0516666667, 2860.56, 0.113217531482132, 0.5, 0.107151800319132, 0.892848199680867, 8777.50825638599, 940.525811987809, 8307.24535039209, 52570.177207334, 5.98919142788468
1872, 1872, 77, 18642.965, 2679.65, 0.143735183754301, 0.5, 0.134097891235408, 0.865902108764592, 7836.98244439819, 1050.92281944271, 7311.52103467683, 44262.9318569419, 5.64795597935538
1872, 1872, 78, 16911.465, 2486.63, 0.147038118814662, 0.5, 0.136968335611888, 0.863031664388112, 6786.05962495547, 929.475292193187, 6321.32197885888, 36951.4108222651, 5.44519395119631
1872, 1872, 79, 13836.2433333333, 2284.67, 0.165122132139432, 0.5, 0.152529161924246, 0.847470838075754, 5856.58433276229, 893.2999000149, 5409.93438275484, 30630.0888434062, 5.23002608740022
1872, 1872, 80, 14119.6033333333, 2077.2, 0.147114614409612, 0.5, 0.137034710138251, 0.862965289861749, 4963.28443274739, 680.142243575231, 4623.21331095977, 25220.1544606514, 5.08134377595824
1872, 1872, 81, 11801.4366666667, 1867.84, 0.158272255553067, 0.5, 0.146665699979087, 0.853334300020913, 4283.14218917216, 628.190047284894, 3969.04716552971, 20596.9411496916, 4.80883898782556
1872, 1872, 82, 9783.175, 1660.2, 0.169699509617277, 0.5, 0.156426739154502, 0.843573260845498, 3654.95214188726, 571.732245321188, 3369.08601922667, 16627.8939841619, 4.54941496869393
1872, 1872, 83, 8018.76166666667, 1457.79, 0.18179739722904, 0.5, 0.166649201671914, 0.833350798328086, 3083.21989656607, 513.816134341699, 2826.31182939523, 13258.8079649352, 4.30031214435991
1872, 1872, 84, 6482.71166666667, 1263.84, 0.194955454597575, 0.5, 0.177639554542411, 0.822360445457589, 2569.40376222438, 456.427739761134, 2341.18989234381, 10432.49613554, 4.06027899893335
1872, 1872, 85, 5158.92666666667, 1081.17, 0.209572663047481, 0.5, 0.189695199033134, 0.810304800966866, 2112.97602246324, 400.821407133404, 1912.56531889654, 8091.30624319617, 3.82934125005525
1872, 1872, 86, 4043.025, 912.13, 0.22560582731989, 0.5, 0.202736553391908, 0.797263446608092, 1712.15461532984, 347.11632558602, 1538.59645253683, 6178.74092429963, 3.6087517266128
1872, 1872, 87, 3119.17666666667, 758.44, 0.243153909204673, 0.5, 0.216796456281401, 0.783203543718599, 1365.03828974382, 295.935463904885, 1217.07055779138, 4640.1444717628, 3.39927788592189
1872, 1872, 88, 2369.76166666667, 621.22, 0.262144505389783, 0.5, 0.231766365734105, 0.768233634265895, 1069.10282583893, 247.782076540752, 945.211787568558, 3423.07391397142, 3.20181916204861
1872, 1872, 89, 1776.46333333333, 500.93, 0.281981615156706, 0.5, 0.247137499516921, 0.752862500483079, 821.320749298182, 202.979156282917, 719.831171156724, 2477.86212640286, 3.01692381267635
1872, 1872, 90, 1309.91166666667, 397.46, 0.303425040110847, 0.5, 0.26345553671349, 0.73654446328651, 618.341593015266, 162.905516260111, 536.88883488521, 1758.03095524614, 2.84313876844888
1872, 1872, 91, 947.69, 310.13, 0.327248361806076, 0.5, 0.281232005295827, 0.718767994704173, 455.436076755155, 128.083201149916, 391.394476180196, 1221.14212036093, 2.68125908922543
1872, 1872, 92, 674.56, 237.87, 0.352629862428842, 0.5, 0.299775045841499, 0.700224954158501, 327.352875605238, 98.1322232909067, 278.286763959785, 829.747644180734, 2.53471927700841
1872, 1872, 93, 472.46, 179.24, 0.379376031833383, 0.5, 0.318886991175633, 0.681113008824367, 229.220652314331, 73.0954841318331, 192.672910248415, 551.460880220949, 2.40580800487701
1872, 1872, 94, 325.103333333333, 132.64, 0.407993355958618, 0.5, 0.33886584856975, 0.66113415143025, 156.125168182498, 52.9054875992572, 129.67242438287, 358.787969972534, 2.2980789974435
1872, 1872, 95, 219.225, 96.34, 0.414158048685458, 0.5, 0.343107651059526, 0.656892348940474, 103.219680583241, 35.4154621480304, 85.5119495092259, 229.115545589664, 2.21968857387516
1872, 1872, 96, 145.235, 68.67, 0.437519362546496, 0.5, 0.358987394536564, 0.641012605463436, 67.8042184352107, 24.3408597146443, 55.6337885778886, 143.603596080438, 2.11791536565909
1872, 1872, 97, 94.6, 48.01, 0.461161121367543, 0.5, 0.374750858335759, 0.625249141664241, 43.4633587205664, 16.2879309866872, 35.3193932272228, 87.9698075025497, 2.02399929715794
1872, 1872, 98, 60.55, 32.92, 0.484978901859313, 0.5, 0.390328385884035, 0.609671614115965, 27.1754277338792, 10.6073408430733, 21.8717573123425, 52.6504142753269, 1.93742725196147
1872, 1872, 99, 37.955, 22.13, 0.508865110109857, 0.5, 0.405653622476001, 0.594346377523999, 16.5680868908059, 6.72090446475254, 13.2076346584296, 30.7786569629844, 1.85770736029061
1872, 1872, 100, 22.77, 14.58, 0.532710910134849, 0.5, 0.420664599345439, 0.579335400654561, 9.84718242605333, 4.14236104993717, 7.77600190108474, 17.5710223045548, 1.78437054827643
1872, 1872, 101, 13.23, 9.41, 0.556408200066695, 0.5, 0.435304659132433, 0.564695340867567, 5.70482137611616, 2.48333532454166, 4.46315371384533, 9.79502040347009, 1.71697232177645
1872, 1872, 102, 7.52166666666667, 5.96, 0.579851560153906, 0.5, 0.449523196690676, 0.550476803309324, 3.22148605157449, 1.44813270799819, 2.4974196975754, 5.33186668962476, 1.65509538277182
1872, 1872, 103, 3.965, 3.69, 0.602940098586799, 0.5, 0.463276199797414, 0.536723800202586, 1.7733533435763, 0.821552397910068, 1.36257714462127, 2.83444699204937, 1.59835432815277
1872, 1872, 104, 1.94833333333333, 2.25, 0.62557912778444, 0.5, 0.476526585060361, 0.523473414939639, 0.951800945666235, 0.453558454295553, 0.725021718518459, 1.4718698474281, 1.54640511141521
1872, 1872, 105, 0.855, 1.34, 0.647681614523002, 0.5, 0.489244334341678, 0.510755665658322, 0.498242491370682, 0.243762316031388, 0.376361333354988, 0.746848128909637, 1.49896514617818
1872, 1872, 106, 0.316666666666667, 0.78, 0.669169361132781, 0.5, 0.501406445673263, 0.498593554326737, 0.254480175339294, 0.127598000211184, 0.190681175233702, 0.370486795554649, 1.45585720011661
1872, 1872, 107, 0.0433333333333333, 0.26, 0.68997389067536, 0.5, 0.512996719460449, 0.487003280539551, 0.12688217512811, 0.0650901395987264, 0.0943371053287464, 0.179805620320948, 1.41710701396317
1872, 1872, 108, 0, 0, 0.710037025188353, 0.5, 0.524005405526889, 0.475994594473111, 0.0617920355293832, 0.0323793606359063, 0.04560235521143, 0.0854685149922013, 1.38316393463943
1872, 1872, 109, 0, 0, 0.72931116148311, 0.5, 0.534428739218435, 0.465571260781565, 0.0294126748934768, 0.0157189787603625, 0.0215531855132956, 0.0398661597807713, 1.35540748759348
1872, 1872, 110, 0, 0, 0.747759262537413, 1.3373288036669, 1, 0, 0.0136936961331143, 0.0136936961331143, 0.0183129742674757, 0.0183129742674757, 1.3373288036669
1873, 1873, 0, 447113, 113043.81, 0.252830514881026, 0.29915, 0.214773459708644, 0.785226540291356, 1e+05, 21477.3459708644, 84947.6020763197, 3148937.20490435, 31.4893720490435
1873, 1873, 1, 348489.406666667, 36734.12, 0.105409574286247, 0.5, 0.100132131603877, 0.899867868396123, 78522.6540291356, 7862.64072713111, 74591.3336655701, 3063989.60282803, 39.0204539150083
1873, 1873, 2, 261175.218333333, 24796.33, 0.0949413583656045, 0.5, 0.0906386787262382, 0.909361321273762, 70660.0133020045, 6404.5302444721, 67457.7481797684, 2989398.26916246, 42.3067889385417
1873, 1873, 3, 267378.028333333, 15887.43, 0.0594193550570788, 0.5, 0.057704959323772, 0.942295040676228, 64255.4830575324, 3707.86003616423, 62401.5530394503, 2921940.52098269, 45.4737927713728
1873, 1873, 4, 298992.466666667, 10007.41, 0.033470441953164, 0.5, 0.0329195264043429, 0.967080473595657, 60547.6230213682, 1993.19907477213, 59551.0234839821, 2859538.96794324, 47.2279310937452
1873, 1873, 5, 291975.628333333, 6752.27, 0.0231261425432786, 0.5, 0.0228617900356986, 0.977138209964301, 58554.423946596, 1338.65894592836, 57885.0944736319, 2799987.94445925, 47.8185550422792
1873, 1873, 6, 293335.388333333, 4505.87, 0.0153608128415782, 0.5, 0.0152437347632259, 0.984756265236774, 57215.7650006677, 872.181945945243, 56779.6740276951, 2742102.84998562, 47.9256521337017
1873, 1873, 7, 297931.938333333, 2864.22, 0.0096136722233366, 0.5, 0.00956768194426197, 0.990432318055738, 56343.5830547224, 539.077482267692, 56074.0443135886, 2685323.17595793, 47.6597871553513
1873, 1873, 8, 295967.023333333, 1827.31, 0.00617403242908582, 0.5, 0.00615503174628402, 0.993844968253716, 55804.5055724547, 343.478503384142, 55632.7663207627, 2629249.13164434, 47.1153557346836
1873, 1873, 9, 294836.576666667, 1395.12, 0.00473184167233525, 0.5, 0.00472067293388025, 0.99527932706612, 55461.0270690706, 261.813369370161, 55330.1203843855, 2573616.36532358, 46.4040516616907
1873, 1873, 10, 278747.918333333, 1458.22, 0.0052313215780009, 0.5, 0.00521767391293704, 0.994782326087063, 55199.2136997004, 288.011497335564, 55055.2079510327, 2518286.24493919, 45.6217774883423
1873, 1873, 11, 276053.406666667, 1578.72, 0.00571889338031716, 0.5, 0.00570258713640462, 0.994297412863595, 54911.2022023649, 313.135915323719, 54754.634244703, 2463231.03698816, 44.8584430533935
1873, 1873, 12, 265442.145, 1647.17, 0.00620538234423927, 0.5, 0.00618618851175478, 0.993813811488245, 54598.0662870411, 337.75393042892, 54429.1893218267, 2408476.40274346, 44.1128517277746
1873, 1873, 13, 272382.926666667, 1663.57, 0.00610746796929685, 0.5, 0.00608887416732385, 0.993911125832676, 54260.3123566122, 330.384214219099, 54095.1202495027, 2354047.21342163, 43.3843284563171
1873, 1873, 14, 274118.998333333, 1627.91, 0.00593869819274779, 0.5, 0.00592111633131986, 0.99407888366868, 53929.9281423931, 319.32537827083, 53770.2654532577, 2299952.09317213, 42.6470453863665
1873, 1873, 15, 259387.166666667, 1562.71, 0.00602462342328681, 0.5, 0.00600652988297399, 0.993993470117026, 53610.6027641223, 322.013687546949, 53449.5959203488, 2246181.82771887, 41.898089405965
1873, 1873, 16, 255345.293333333, 1557.98, 0.00610146355024519, 0.5, 0.00608290623490926, 0.993917093765091, 53288.5890765754, 324.149490743418, 53126.5143312036, 2192732.23179852, 41.1482508693855
1873, 1873, 17, 244821.921666667, 1636.21, 0.00668326589735602, 0.5, 0.00666100725603786, 0.993338992743962, 52964.4395858319, 352.796516393205, 52788.0413276353, 2139605.71746732, 40.3970236294101
1873, 1873, 18, 231499.341666667, 1797.4, 0.00776416894778066, 0.5, 0.00773414434609586, 0.992265855653904, 52611.6430694387, 406.906041784313, 52408.1900485466, 2086817.67613968, 39.6645600553745
1873, 1873, 19, 232045.695, 2041.58, 0.00879818089277631, 0.5, 0.00875964641591432, 0.991240353584086, 52204.7370276544, 457.295037598043, 51976.0895088554, 2034409.48609113, 38.9698253821956
1873, 1873, 20, 222345.738333333, 2336.5, 0.0105084091897331, 0.5, 0.0104534844437365, 0.989546515556263, 51747.4419900564, 540.941079846211, 51476.9714501333, 1982433.39658228, 38.3097853795984
1873, 1873, 21, 229077.7, 2553.32, 0.0111460871136737, 0.5, 0.0110843137503453, 0.988915686249655, 51206.5009102102, 567.588922146113, 50922.7064491371, 1930956.42513215, 37.7092047066065
1873, 1873, 22, 244602.476666667, 2659.85, 0.0108741744411064, 0.5, 0.0108153703293034, 0.989184629670697, 50638.9119880641, 547.678586223916, 50365.0726949521, 1880033.71868301, 37.1262660446999
1873, 1873, 23, 234977.731666667, 2656.07, 0.0113034966384297, 0.5, 0.0112399711503725, 0.988760028849627, 50091.2334018401, 563.024018323261, 49809.7213926785, 1829668.64598806, 36.5267237744009
1873, 1873, 24, 222945.546666667, 2542, 0.0114018873128721, 0.5, 0.0113372542650881, 0.988662745734912, 49528.2093835169, 561.513903075455, 49247.4524319791, 1779858.92459538, 35.9362663570817
1873, 1873, 25, 210589.075, 2344.18, 0.0111315366193617, 0.5, 0.0110699239872429, 0.988930076012757, 48966.6954804414, 542.057596874957, 48695.6666820039, 1730611.4721634, 35.342623290858
1873, 1873, 26, 207879.313333333, 2168.92, 0.0104335538020666, 0.5, 0.0103794067526729, 0.989620593247327, 48424.6378835665, 502.619013444427, 48173.3283768442, 1681915.80548139, 34.7326460039916
1873, 1873, 27, 214518.643333333, 2042.8, 0.00952271545380679, 0.5, 0.00947758926094676, 0.990522410739053, 47922.018870122, 454.185211406357, 47694.9262644188, 1633742.47710455, 34.0916871956565
